DATE_TIME,LONGITUDE,LATITUDE,GEOHASH,MINIMUM_SPEED,MAXIMUM_SPEED,AVERAGE_SPEED,NUMBER_OF_VEHICLES
2024-07-01 01:00:00,28.1195068359375,41.0696411132813,sx7cxu,22,131,69,34
2024-07-01 01:00:00,29.0972900390625,40.9927368164063,sxk9nn,6,58,32,14
2024-07-01 01:00:00,29.1412353515625,41.1245727539063,sxk9zn,25,76,50,14
2024-07-01 01:00:00,29.0863037109375,41.2179565429688,sxkdmz,51,195,91,154
2024-07-01 01:00:00,27.9766845703125,40.9982299804688,sx7chx,14,120,73,33
2024-07-01 01:00:00,28.8116455078125,41.0092163085938,sxk3r9,5,155,58,131
2024-07-01 01:00:00,28.3172607421875,41.1465454101563,sxk4h6,50,188,89,29
2024-07-01 01:00:00,29.0972900390625,40.9432983398438,sxk8yj,45,68,55,10
2024-07-01 01:00:00,29.0972900390625,40.9982299804688,sxk9np,10,55,31,19
2024-07-01 01:00:00,29.2071533203125,40.9103393554688,sxkb8x,6,132,69,164
2024-07-01 01:00:00,28.8446044921875,41.0751342773438,sxk98m,59,86,70,10
2024-07-01 01:00:00,29.2840576171875,41.0092163085938,sxkc63,51,124,85,15
2024-07-01 01:00:00,29.2840576171875,40.8554077148438,sxkb6m,1,144,62,127
2024-07-01 01:00:00,28.3172607421875,41.1410522460938,sxk4h3,47,136,73,15
2024-07-01 01:00:00,28.8775634765625,41.0586547851563,sxk994,5,94,37,40
2024-07-01 01:00:00,27.9876708984375,41.2124633789063,sx7fky,55,195,88,32
2024-07-01 01:00:00,29.3609619140625,41.1245727539063,sxkcun,107,150,117,3
2024-07-01 01:00:00,28.8226318359375,41.2344360351563,sxk6xf,65,134,95,72
2024-07-01 01:00:00,28.7347412109375,40.9817504882813,sxk3ju,6,123,52,120
2024-07-01 01:00:00,28.8775634765625,41.0641479492188,sxk995,23,129,75,95
2024-07-01 01:00:00,28.5369873046875,41.2289428710938,sxk693,50,132,89,5
2024-07-01 01:00:00,29.1522216796875,40.9597778320313,sxk9p2,9,58,30,7
2024-07-01 01:00:00,28.3062744140625,41.1410522460938,sxk4h1,44,203,87,27
2024-07-01 01:00:00,28.8885498046875,41.0586547851563,sxk996,6,130,64,153
2024-07-01 01:00:00,29.2071533203125,40.9268188476563,sxkbbd,4,124,75,53
2024-07-01 01:00:00,28.7677001953125,41.0366821289063,sxk3qw,5,92,47,19
2024-07-01 01:00:00,29.0423583984375,41.1959838867188,sxkdkg,51,51,51,1
2024-07-01 01:00:00,29.1412353515625,40.9707641601563,sxk9p4,2,72,28,39
2024-07-01 01:00:00,29.2840576171875,41.0037231445313,sxkc62,54,170,90,148
2024-07-01 01:00:00,29.1412353515625,40.9762573242188,sxk9p5,6,90,39,59
2024-07-01 01:00:00,28.2403564453125,41.1410522460938,sxk449,79,122,95,3
2024-07-01 01:00:00,28.8885498046875,41.0696411132813,sxk99k,2,82,29,37
2024-07-01 01:00:00,28.6248779296875,41.0916137695313,sxk3g2,58,146,92,52
2024-07-01 01:00:00,28.2403564453125,41.1355590820313,sxk448,66,198,90,27
2024-07-01 01:00:00,28.8885498046875,41.0751342773438,sxk99m,3,51,27,22
2024-07-01 01:00:00,29.1412353515625,40.9927368164063,sxk9pn,7,127,62,83
2024-07-01 01:00:00,29.0423583984375,41.1904907226563,sxkdkf,18,50,37,6
2024-07-01 01:00:00,29.3939208984375,41.1080932617188,sxkcug,108,108,108,1
2024-07-01 01:00:00,29.0863037109375,41.0806274414063,sxk9ty,41,95,61,15
2024-07-01 01:00:00,28.8775634765625,41.0806274414063,sxk99n,6,138,60,240
2024-07-01 01:00:00,28.7237548828125,41.2454223632813,sxk6ts,24,162,90,102
2024-07-01 01:00:00,28.5479736328125,41.0476684570313,sxk398,54,107,79,23
2024-07-01 01:00:00,28.7786865234375,41.0311889648438,sxk3qv,3,92,30,5
2024-07-01 01:00:00,29.1412353515625,40.9982299804688,sxk9pp,8,154,77,231
2024-07-01 01:00:00,28.2293701171875,41.1355590820313,sxk442,70,134,89,11
2024-07-01 01:00:00,28.8446044921875,41.0971069335938,sxk9b3,3,80,29,17
2024-07-01 01:00:00,28.7786865234375,41.2454223632813,sxk6wu,47,144,95,113
2024-07-01 01:00:00,28.0206298828125,41.1959838867188,sx7fme,51,110,84,18
2024-07-01 01:00:00,29.2071533203125,41.0421752929688,sxkc2x,64,185,108,41
2024-07-01 01:00:00,28.8336181640625,40.9652709960938,sxk901,11,98,52,29
2024-07-01 01:00:00,29.2840576171875,41.1410522460938,sxkf43,55,187,90,143
2024-07-01 01:00:00,29.0313720703125,41.1959838867188,sxkdke,18,88,51,6
2024-07-01 01:00:00,27.9766845703125,40.9927368164063,sx7chw,18,125,67,31
2024-07-01 01:00:00,28.1964111328125,41.1190795898438,sxk1ct,62,157,92,24
2024-07-01 01:00:00,28.8446044921875,41.1026000976563,sxk9b6,31,65,47,4
2024-07-01 01:00:00,27.9986572265625,41.0916137695313,sx7cv0,15,103,61,11
2024-07-01 01:00:00,29.3280029296875,41.1245727539063,sxkcgq,50,117,72,2
2024-07-01 01:00:00,28.1304931640625,41.1685180664063,sxk40n,49,127,90,25
2024-07-01 01:00:00,28.2843017578125,41.0696411132813,sxk1es,42,135,79,28
2024-07-01 01:00:00,28.8226318359375,41.1190795898438,sxk3zv,68,126,86,7
2024-07-01 01:00:00,28.8446044921875,41.1080932617188,sxk9b7,56,84,66,4
2024-07-01 01:00:00,29.1082763671875,40.9378051757813,sxk8yk,32,103,63,17
2024-07-01 01:00:00,28.7786865234375,41.0256958007813,sxk3qu,2,97,33,11
2024-07-01 01:00:00,29.1522216796875,40.9927368164063,sxk9pq,1,148,53,274
2024-07-01 01:00:00,29.0423583984375,41.1740112304688,sxkdhz,8,72,46,13
2024-07-01 01:00:00,28.8336181640625,41.1245727539063,sxk9bn,47,121,77,44
2024-07-01 01:00:00,29.0313720703125,41.1080932617188,sxk9ue,3,94,51,30
2024-07-01 01:00:00,28.8336181640625,41.1300659179688,sxk9bp,4,107,59,45
2024-07-01 01:00:00,29.1522216796875,40.9982299804688,sxk9pr,5,71,33,117
2024-07-01 01:00:00,28.8226318359375,41.1135864257813,sxk3zu,63,98,82,6
2024-07-01 01:00:00,28.9105224609375,40.9927368164063,sxk91y,6,63,29,25
2024-07-01 01:00:00,28.0316162109375,41.1959838867188,sx7fmg,58,183,90,33
2024-07-01 01:00:00,29.0423583984375,41.1026000976563,sxk9uf,15,70,38,5
2024-07-01 01:00:00,28.0975341796875,41.1740112304688,sx7fpr,64,124,94,2
2024-07-01 01:00:00,29.1082763671875,41.0092163085938,sxk9q3,13,50,30,12
2024-07-01 01:00:00,28.8446044921875,41.1245727539063,sxk9bq,30,129,74,54
2024-07-01 01:00:00,29.2181396484375,40.9048461914063,sxkb8y,7,130,69,147
2024-07-01 01:00:00,28.8885498046875,41.1080932617188,sxk9c7,20,39,31,4
2024-07-01 01:00:00,28.8446044921875,40.9872436523438,sxk90m,5,47,31,5
2024-07-01 01:00:00,29.4158935546875,40.7785034179688,sxhzvr,7,96,54,51
2024-07-01 01:00:00,29.2291259765625,40.8938598632813,sxkb9h,7,148,74,171
2024-07-01 01:00:00,29.0313720703125,41.1740112304688,sxkdhx,22,53,36,4
2024-07-01 01:00:00,28.5919189453125,41.2509155273438,sxk6dt,80,103,90,3
2024-07-01 01:00:00,28.8116455078125,41.1190795898438,sxk3zt,62,181,94,131
2024-07-01 01:00:00,28.7237548828125,40.9762573242188,sxk3je,9,48,24,19
2024-07-01 01:00:00,28.8995361328125,41.0916137695313,sxk9c8,6,142,64,177
2024-07-01 01:00:00,28.7677001953125,41.0037231445313,sxk3q8,9,63,35,10
2024-07-01 01:00:00,28.8995361328125,41.0971069335938,sxk9c9,7,54,27,17
2024-07-01 01:00:00,29.0972900390625,41.0147094726563,sxk9q4,5,49,25,24
2024-07-01 01:00:00,29.0423583984375,41.1630249023438,sxkdhv,8,51,31,8
2024-07-01 01:00:00,29.0203857421875,41.1135864257813,sxk9uk,30,112,66,47
2024-07-01 01:00:00,28.6248779296875,41.0751342773438,sxk3em,3,101,46,31
2024-07-01 01:00:00,28.1085205078125,41.1575317382813,sx7fps,63,125,93,2
2024-07-01 01:00:00,29.0972900390625,41.0202026367188,sxk9q5,3,51,23,29
2024-07-01 01:00:00,28.8006591796875,41.0916137695313,sxk3z2,12,71,47,8
2024-07-01 01:00:00,28.9324951171875,41.0586547851563,sxk9d6,6,68,26,23
2024-07-01 01:00:00,28.7567138671875,41.1685180664063,sxk6nq,60,111,83,21
2024-07-01 01:00:00,29.0533447265625,41.0971069335938,sxk9v1,7,68,34,14
2024-07-01 01:00:00,28.9324951171875,41.0641479492188,sxk9d7,4,61,23,18
2024-07-01 01:00:00,28.8226318359375,40.9982299804688,sxk3pz,7,123,65,110
2024-07-01 01:00:00,29.2071533203125,41.1849975585938,sxkf29,37,101,79,5
2024-07-01 01:00:00,29.5806884765625,41.1520385742188,sxm415,91,91,91,1
2024-07-01 01:00:00,28.7896728515625,41.0971069335938,sxk3z1,7,114,50,16
2024-07-01 01:00:00,28.9434814453125,41.0476684570313,sxk9d8,2,135,58,177
2024-07-01 01:00:00,29.1082763671875,41.0256958007813,sxk9qk,3,68,37,44
2024-07-01 01:00:00,29.0313720703125,41.1520385742188,sxkdhe,7,99,57,25
2024-07-01 01:00:00,29.3280029296875,41.1190795898438,sxkcgm,26,129,79,3
2024-07-01 01:00:00,29.2730712890625,40.8609008789063,sxkb6n,8,122,69,114
2024-07-01 01:00:00,28.7237548828125,40.9707641601563,sxk3jd,9,53,29,10
2024-07-01 01:00:00,28.1085205078125,41.1630249023438,sx7fpt,66,112,90,2
2024-07-01 01:00:00,28.8226318359375,40.9927368164063,sxk3py,5,150,59,168
2024-07-01 01:00:00,29.1851806640625,41.0202026367188,sxkc25,33,114,72,51
2024-07-01 01:00:00,28.7896728515625,41.0916137695313,sxk3z0,11,115,53,13
2024-07-01 01:00:00,28.9215087890625,41.0806274414063,sxk9dn,3,61,28,35
2024-07-01 01:00:00,29.1082763671875,41.0311889648438,sxk9qm,6,134,60,94
2024-07-01 01:00:00,28.8006591796875,41.0806274414063,sxk3xq,27,98,64,8
2024-07-01 01:00:00,29.2730712890625,41.0092163085938,sxkc61,35,159,87,157
2024-07-01 01:00:00,29.0313720703125,41.1465454101563,sxkdhd,14,82,55,20
2024-07-01 01:00:00,29.2840576171875,41.0971069335938,sxkcf3,34,188,89,134
2024-07-01 01:00:00,28.9215087890625,41.0861206054688,sxk9dp,14,56,28,11
2024-07-01 01:00:00,28.6907958984375,41.2399291992188,sxk6sg,56,108,85,28
2024-07-01 01:00:00,29.0972900390625,41.0366821289063,sxk9qn,7,44,26,21
2024-07-01 01:00:00,28.9324951171875,41.0806274414063,sxk9dq,7,81,34,29
2024-07-01 01:00:00,29.0643310546875,41.0916137695313,sxk9v2,2,141,73,213
2024-07-01 01:00:00,29.2730712890625,40.9597778320313,sxkc40,11,119,71,15
2024-07-01 01:00:00,28.7896728515625,41.0861206054688,sxk3xp,9,88,45,7
2024-07-01 01:00:00,29.4268798828125,40.7675170898438,sxhzvt,4,57,29,50
2024-07-01 01:00:00,29.0423583984375,41.1355590820313,sxkdhb,9,64,45,8
2024-07-01 01:00:00,29.0643310546875,41.1135864257813,sxk9vk,15,33,24,2
2024-07-01 01:00:00,28.9764404296875,41.0531616210938,sxk9e3,2,85,29,53
2024-07-01 01:00:00,28.7677001953125,41.1630249023438,sxk6nt,27,121,82,17
2024-07-01 01:00:00,29.1522216796875,41.0037231445313,sxk9r2,9,68,31,28
2024-07-01 01:00:00,28.9764404296875,41.2289428710938,sxkde3,67,197,94,156
2024-07-01 01:00:00,28.7127685546875,41.2454223632813,sxk6tk,7,138,76,92
2024-07-01 01:00:00,28.7786865234375,41.1575317382813,sxk6nu,49,116,78,18
2024-07-01 01:00:00,28.7896728515625,41.0806274414063,sxk3xn,15,89,45,9
2024-07-01 01:00:00,28.9654541015625,41.0586547851563,sxk9e4,6,122,64,217
2024-07-01 01:00:00,29.1412353515625,40.9158325195313,sxk8z0,6,76,30,28
2024-07-01 01:00:00,28.1195068359375,41.1685180664063,sx7fpy,53,179,89,34
2024-07-01 01:00:00,29.5916748046875,41.1520385742188,sxm417,7,109,64,6
2024-07-01 01:00:00,29.2181396484375,41.0256958007813,sxkc2u,17,120,68,48
2024-07-01 01:00:00,28.9654541015625,41.0641479492188,sxk9e5,6,129,65,140
2024-07-01 01:00:00,28.8226318359375,40.9652709960938,sxk3pc,12,98,52,23
2024-07-01 01:00:00,29.1522216796875,41.0092163085938,sxk9r3,5,59,24,10
2024-07-01 01:00:00,28.8006591796875,41.0696411132813,sxk3xk,9,70,41,5
2024-07-01 01:00:00,28.9764404296875,41.0696411132813,sxk9ek,6,123,57,174
2024-07-01 01:00:00,29.2730712890625,40.8663940429688,sxkb6p,4,148,60,222
2024-07-01 01:00:00,28.8006591796875,41.0586547851563,sxk3x6,2,90,35,19
2024-07-01 01:00:00,29.1412353515625,41.0147094726563,sxk9r4,2,88,31,19
2024-07-01 01:00:00,28.9654541015625,41.2289428710938,sxkde1,63,159,92,75
2024-07-01 01:00:00,29.3280029296875,40.9707641601563,sxkc56,50,155,89,137
2024-07-01 01:00:00,29.2840576171875,41.0916137695313,sxkcf2,43,174,92,136
2024-07-01 01:00:00,28.9764404296875,41.0751342773438,sxk9em,5,56,33,29
2024-07-01 01:00:00,29.1961669921875,41.0147094726563,sxkc26,10,114,62,85
2024-07-01 01:00:00,28.9544677734375,41.2344360351563,sxkddf,53,186,94,146
2024-07-01 01:00:00,28.6798095703125,40.9707641601563,sxk3hd,59,59,59,1
2024-07-01 01:00:00,29.2730712890625,41.1465454101563,sxkf44,73,121,91,22
2024-07-01 01:00:00,29.0643310546875,41.1190795898438,sxk9vm,18,47,36,2
2024-07-01 01:00:00,28.7896728515625,41.0641479492188,sxk3x5,8,134,73,185
2024-07-01 01:00:00,28.9215087890625,41.0916137695313,sxk9f0,3,135,66,159
2024-07-01 01:00:00,28.8226318359375,40.9597778320313,sxk3pb,3,39,22,5
2024-07-01 01:00:00,28.9215087890625,41.0971069335938,sxk9f1,20,183,88,164
2024-07-01 01:00:00,28.7896728515625,41.2234497070313,sxk6x0,58,58,58,1
2024-07-01 01:00:00,28.0755615234375,41.2124633789063,sx7fqy,55,154,91,20
2024-07-01 01:00:00,29.1412353515625,41.0311889648438,sxk9rj,43,132,71,79
2024-07-01 01:00:00,29.2510986328125,41.0421752929688,sxkc3x,59,126,97,3
2024-07-01 01:00:00,28.7896728515625,41.0586547851563,sxk3x4,10,78,45,32
2024-07-01 01:00:00,29.1522216796875,41.0256958007813,sxk9rk,5,47,26,11
2024-07-01 01:00:00,28.5919189453125,41.2179565429688,sxk66x,57,155,90,31
2024-07-01 01:00:00,28.9324951171875,41.0916137695313,sxk9f2,6,159,80,235
2024-07-01 01:00:00,28.8775634765625,40.9872436523438,sxk91j,9,47,23,8
2024-07-01 01:00:00,28.8665771484375,41.2289428710938,sxkd8c,60,178,92,102
2024-07-01 01:00:00,29.1412353515625,40.9213256835938,sxk8z1,8,86,34,28
2024-07-01 01:00:00,28.9654541015625,41.0971069335938,sxk9g1,6,164,80,248
2024-07-01 01:00:00,29.3499755859375,41.0861206054688,sxkcez,56,160,85,12
2024-07-01 01:00:00,28.7567138671875,41.0696411132813,sxk3wk,13,41,28,4
2024-07-01 01:00:00,28.5260009765625,41.2289428710938,sxk691,33,121,85,5
2024-07-01 01:00:00,28.9764404296875,41.0916137695313,sxk9g2,4,102,33,32
2024-07-01 01:00:00,28.2073974609375,41.1190795898438,sxk1cv,64,162,93,42
2024-07-01 01:00:00,28.8555908203125,41.2289428710938,sxkd89,57,184,87,147
2024-07-01 01:00:00,28.6248779296875,41.0696411132813,sxk3ek,14,104,58,32
2024-07-01 01:00:00,28.8116455078125,40.9652709960938,sxk3p9,13,97,49,19
2024-07-01 01:00:00,28.9654541015625,41.1190795898438,sxk9gj,23,82,50,7
2024-07-01 01:00:00,29.1082763671875,41.0641479492188,sxk9w7,33,169,86,173
2024-07-01 01:00:00,28.7677001953125,40.9872436523438,sxk3nt,12,155,60,127
2024-07-01 01:00:00,28.7786865234375,41.0641479492188,sxk3wg,13,135,81,162
2024-07-01 01:00:00,29.1632080078125,40.9323120117188,sxk8ze,5,71,23,13
2024-07-01 01:00:00,28.0755615234375,41.2179565429688,sx7fqz,68,149,103,8
2024-07-01 01:00:00,29.1522216796875,41.0311889648438,sxk9rm,6,44,23,5
2024-07-01 01:00:00,28.9764404296875,41.1135864257813,sxk9gk,7,108,49,29
2024-07-01 01:00:00,29.3389892578125,40.8334350585938,sxkb79,21,131,84,59
2024-07-01 01:00:00,28.9764404296875,41.1190795898438,sxk9gm,42,80,57,6
2024-07-01 01:00:00,28.2073974609375,41.0806274414063,sxk19y,18,128,65,20
2024-07-01 01:00:00,28.7786865234375,41.0586547851563,sxk3wf,11,74,36,7
2024-07-01 01:00:00,28.4820556640625,41.1300659179688,sxk3bp,64,75,70,3
2024-07-01 01:00:00,29.3499755859375,40.8279418945313,sxkb7b,28,141,81,56
2024-07-01 01:00:00,29.2181396484375,40.9103393554688,sxkb8z,7,102,56,60
2024-07-01 01:00:00,28.7457275390625,41.0531616210938,sxk3w1,43,73,53,2
2024-07-01 01:00:00,29.0423583984375,40.9817504882813,sxk9hu,2,75,27,31
2024-07-01 01:00:00,28.2733154296875,41.0696411132813,sxk1ek,11,134,71,26
2024-07-01 01:00:00,28.9984130859375,41.1630249023438,sxkd5v,38,72,55,8
2024-07-01 01:00:00,28.5809326171875,41.2509155273438,sxk6dm,86,90,88,2
2024-07-01 01:00:00,28.8336181640625,40.9927368164063,sxk90n,3,127,41,160
2024-07-01 01:00:00,29.0423583984375,40.9872436523438,sxk9hv,6,79,46,55
2024-07-01 01:00:00,29.2840576171875,41.1355590820313,sxkf42,56,189,91,166
2024-07-01 01:00:00,27.9656982421875,41.3333129882813,sx7ghk,40,86,66,8
2024-07-01 01:00:00,29.1961669921875,40.9982299804688,sxkc0r,8,41,27,7
2024-07-01 01:00:00,29.3280029296875,40.8279418945313,sxkb72,36,108,65,23
2024-07-01 01:00:00,29.1192626953125,41.0421752929688,sxk9qx,11,162,91,170
2024-07-01 01:00:00,28.5150146484375,41.2289428710938,sxk68c,39,136,87,6
2024-07-01 01:00:00,28.7017822265625,40.9817504882813,sxk3jh,14,67,33,17
2024-07-01 01:00:00,29.2071533203125,40.9597778320313,sxkc08,14,63,38,6
2024-07-01 01:00:00,29.2620849609375,40.9707641601563,sxkc1f,6,141,75,267
2024-07-01 01:00:00,28.7457275390625,41.1740112304688,sxk6np,8,114,67,29
2024-07-01 01:00:00,29.2950439453125,40.9542846679688,sxkbfx,9,157,82,243
2024-07-01 01:00:00,29.2620849609375,41.0476684570313,sxkc9b,11,135,83,38
2024-07-01 01:00:00,29.0093994140625,41.1520385742188,sxkdh5,34,89,54,7
2024-07-01 01:00:00,28.8885498046875,41.0092163085938,sxk933,8,57,26,8
2024-07-01 01:00:00,29.6136474609375,41.1575317382813,sxm41u,23,78,48,3
2024-07-01 01:00:00,29.0533447265625,41.0586547851563,sxk9t4,22,58,34,7
2024-07-01 01:00:00,28.5260009765625,41.0751342773438,sxk39j,52,120,81,27
2024-07-01 01:00:00,28.9874267578125,41.1685180664063,sxkd5w,8,53,33,8
2024-07-01 01:00:00,29.2291259765625,40.9817504882813,sxkc1h,10,77,48,19
2024-07-01 01:00:00,29.6246337890625,41.1520385742188,sxm445,65,78,71,1
2024-07-01 01:00:00,28.8555908203125,41.0916137695313,sxk9b8,26,76,62,5
2024-07-01 01:00:00,28.7347412109375,40.9762573242188,sxk3jg,5,120,60,132
2024-07-01 01:00:00,28.5040283203125,41.2289428710938,sxk689,47,116,82,4
2024-07-01 01:00:00,28.1634521484375,41.0751342773438,sxk18v,33,133,74,16
2024-07-01 01:00:00,29.1851806640625,40.9982299804688,sxkc0p,16,56,38,4
2024-07-01 01:00:00,28.7347412109375,40.9707641601563,sxk3jf,10,64,31,8
2024-07-01 01:00:00,28.8226318359375,40.9817504882813,sxk3pu,32,66,46,5
2024-07-01 01:00:00,28.1304931640625,41.1630249023438,sxk40j,47,156,88,43
2024-07-01 01:00:00,28.6798095703125,40.9817504882813,sxk3hs,7,92,49,11
2024-07-01 01:00:00,29.1412353515625,40.9597778320313,sxk9p0,7,85,54,25
2024-07-01 01:00:00,29.0093994140625,41.1465454101563,sxkdh4,36,81,50,8
2024-07-01 01:00:00,29.2291259765625,40.9872436523438,sxkc1j,5,81,37,55
2024-07-01 01:00:00,29.0533447265625,41.0751342773438,sxk9tj,30,47,36,6
2024-07-01 01:00:00,28.7896728515625,41.0092163085938,sxk3r1,5,50,25,27
2024-07-01 01:00:00,29.2510986328125,41.0476684570313,sxkc98,42,150,90,33
2024-07-01 01:00:00,28.8226318359375,41.0421752929688,sxk3rz,2,54,27,21
2024-07-01 01:00:00,28.1524658203125,41.1465454101563,sxk40d,53,133,82,14
2024-07-01 01:00:00,29.2730712890625,41.0256958007813,sxkc6h,32,165,88,160
2024-07-01 01:00:00,28.8006591796875,40.9982299804688,sxk3pr,8,120,61,136
2024-07-01 01:00:00,29.1851806640625,40.9597778320313,sxkc00,56,117,79,20
2024-07-01 01:00:00,29.1961669921875,41.0202026367188,sxkc27,74,97,86,7
2024-07-01 01:00:00,28.2183837890625,41.0806274414063,sxk1dn,53,126,80,23
2024-07-01 01:00:00,28.6907958984375,40.9762573242188,sxk3hg,19,31,23,3
2024-07-01 01:00:00,29.4049072265625,41.0971069335938,sxkcv1,55,126,81,11
2024-07-01 01:00:00,28.9324951171875,41.0366821289063,sxk96q,4,121,62,183
2024-07-01 01:00:00,29.4598388671875,41.1355590820313,sxkfn2,66,79,73,4
2024-07-01 01:00:00,28.5260009765625,41.0806274414063,sxk39n,43,99,66,12
2024-07-01 01:00:00,29.1412353515625,41.0037231445313,sxk9r0,6,57,28,26
2024-07-01 01:00:00,29.2071533203125,41.0037231445313,sxkc28,8,37,25,7
2024-07-01 01:00:00,28.9324951171875,41.1355590820313,sxkd42,48,118,73,128
2024-07-01 01:00:00,28.5919189453125,41.2124633789063,sxk66w,67,198,93,36
2024-07-01 01:00:00,29.2071533203125,41.0092163085938,sxkc29,7,59,32,49
2024-07-01 01:00:00,28.7786865234375,41.2124633789063,sxk6qy,21,46,32,1
2024-07-01 01:00:00,28.6798095703125,40.9762573242188,sxk3he,9,66,23,6
2024-07-01 01:00:00,28.7017822265625,41.0037231445313,sxk3m0,5,66,31,46
2024-07-01 01:00:00,29.3609619140625,40.8279418945313,sxkbk0,48,127,83,54
2024-07-01 01:00:00,28.7237548828125,41.2124633789063,sxk6mw,32,78,52,19
2024-07-01 01:00:00,29.2291259765625,41.0092163085938,sxkc31,6,63,42,43
2024-07-01 01:00:00,29.3280029296875,40.8334350585938,sxkb73,5,130,67,102
2024-07-01 01:00:00,29.1302490234375,40.9927368164063,sxk9ny,8,57,33,18
2024-07-01 01:00:00,29.2730712890625,41.0751342773438,sxkcdj,44,144,91,114
2024-07-01 01:00:00,29.3499755859375,40.9213256835938,sxkbgc,11,177,89,171
2024-07-01 01:00:00,29.3719482421875,40.8279418945313,sxkbk2,42,137,83,41
2024-07-01 01:00:00,29.3060302734375,41.0037231445313,sxkc6b,50,112,88,13
2024-07-01 01:00:00,28.6029052734375,41.2069702148438,sxk66v,65,124,90,11
2024-07-01 01:00:00,29.2401123046875,41.0092163085938,sxkc33,7,76,42,31
2024-07-01 01:00:00,29.4488525390625,41.1355590820313,sxkfn0,64,130,78,9
2024-07-01 01:00:00,28.6138916015625,41.0971069335938,sxk3g1,44,161,88,46
2024-07-01 01:00:00,29.0643310546875,41.0696411132813,sxk9tk,13,57,36,10
2024-07-01 01:00:00,29.1412353515625,41.0092163085938,sxk9r1,7,53,31,19
2024-07-01 01:00:00,29.2510986328125,41.0037231445313,sxkc38,5,67,40,31
2024-07-01 01:00:00,28.9544677734375,41.0751342773438,sxk9dv,7,115,52,130
2024-07-01 01:00:00,29.3170166015625,40.8389282226563,sxkb74,25,147,86,94
2024-07-01 01:00:00,29.4158935546875,41.1026000976563,sxkcv6,41,117,72,9
2024-07-01 01:00:00,29.3609619140625,41.0861206054688,sxkcsp,69,103,82,3
2024-07-01 01:00:00,28.6029052734375,41.1026000976563,sxk3ff,56,146,94,56
2024-07-01 01:00:00,29.3719482421875,41.0916137695313,sxkcu2,38,135,78,10
2024-07-01 01:00:00,29.2730712890625,41.0476684570313,sxkcd0,45,172,85,158
2024-07-01 01:00:00,28.6029052734375,41.2014770507813,sxk66u,69,122,95,2
2024-07-01 01:00:00,28.5040283203125,41.1135864257813,sxk3bs,32,131,81,23
2024-07-01 01:00:00,28.1524658203125,41.1410522460938,sxk409,41,142,88,29
2024-07-01 01:00:00,29.0423583984375,41.1795043945313,sxkdkb,19,43,35,3
2024-07-01 01:00:00,29.2840576171875,40.9597778320313,sxkc42,11,143,85,255
2024-07-01 01:00:00,28.4710693359375,41.0421752929688,sxk1rz,39,92,56,7
2024-07-01 01:00:00,29.0643310546875,41.0751342773438,sxk9tm,11,56,33,22
2024-07-01 01:00:00,29.0972900390625,41.0037231445313,sxk9q0,8,144,59,48
